date,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average , RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,BWI,close
2015-01-05,11.75,0,0,0,6.82,6.82,17.5,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11,11.37,11.75,11,11.19,11.75,10,10.99,0,0.038461538,0.115384615,-0.076923077,11.75,11.75,0,100.6423983,0,0,11.75
2015-01-06,11.75,0,0,0,6.82,6.82,17.5,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11,11.38,11.75,11,11.19,11.75,10,11,0,0.019230769,0.096153846,-0.076923077,11.75,11.75,0,100.5616475,0,0,11.75
2015-01-07,11.75,0,0,0,6.82,6.82,17.5,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11,11.4,11.75,11,11.2,11.75,10,11,0,0,0.076923077,-0.076923077,11.75,11.75,0,100.4863969,0,0,11.75
2015-01-08,11.75,0,0,0,6.82,6.82,17.5,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11,11.41,11.75,11,11.2,11.75,10,11.01,0,0,0.05982906,-0.05982906,11.75,11.75,0,100.4166222,0,0,11.75
2015-01-09,11.75,0,0,0,6.82,6.82,17.5,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11,11.42,11.75,11,11.21,11.75,10,11.02,0,0,0.044871795,-0.044871795,11.75,11.75,0,100.3523006,0,0,11.75
2015-01-12,11.75,0,0,0,6.82,6.82,17.5,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11,11.43,11.75,11,11.22,11.75,10,11.02,0,0,0.032051282,-0.032051282,11.75,11.75,0,100.2934116,0,0,11.75
2015-01-13,11.75,0,0,0,6.82,6.82,17.5,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11,11.44,11.75,11,11.22,11.75,10.5,11.03,0,0,0.021367521,-0.021367521,11.75,11.75,0,100.239936,0,0,11.75
2015-01-14,11.75,0,0,0,6.82,6.82,11.9,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11,11.45,11.75,11,11.23,11.75,10.5,11.03,0,0,0.012820513,-0.012820513,11.75,11.75,0,100.1918567,0,0,11.75
2015-01-15,11.75,0,0,0,6.82,6.82,11.9,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11,11.47,11.75,11,11.23,11.75,10.5,11.04,0,0,0.006410256,-0.006410256,11.75,11.75,0,100.1491583,0,0,11.75
2015-01-16,11.75,0,0,0,6.82,6.82,11.9,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11,11.48,11.75,11,11.24,11.75,10.5,11.04,0,0,0.002136752,-0.002136752,11.75,11.75,0,100.111827,0,0,11.75
2015-01-19,11.75,0,0,0,6.82,6.82,11.9,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11,11.49,11.75,11,11.24,11.75,10.5,11.05,0,0,0,0,11.75,11.75,0,100.0798509,0,0,11.75
2015-01-20,11.75,0,0,0,6.82,6.82,11.9,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11,11.5,11.75,11,11.25,11.75,10.5,11.05,0,0,0,0,11.75,11.75,0,100.0532198,0,0,11.75
2015-01-21,12.25,4.26,4.26,4.26,11.36,11.36,16.67,12.25,11.75,11.85,12.25,11.75,11.78,12.25,11,11.52,12.25,11,11.26,12.25,10.5,11.06,0,0.022435897,0.002492877,0.01994302,11.9986068,11.5513932,1,100.1328727,0.147335231,0.037979923,12.25
2015-01-22,12.25,0,4.26,4.26,11.36,11.36,16.67,12.25,11.75,11.95,12.25,11.75,11.8,12.25,11,11.54,12.25,11,11.27,12.25,10.5,11.07,0,0.044871795,0.007478632,0.037393162,12.10779351,11.49220649,1,100.2123142,0.147335231,0.052168391,12.25
2015-01-23,12.25,0,4.26,4.26,11.36,11.36,16.67,12.25,11.75,12.05,12.25,11.75,11.83,12.25,11,11.56,12.25,11,11.28,12.25,10.5,11.07,0,0.067307692,0.014957265,0.052350427,12.19134755,11.45865245,1,100.2915452,0.147335231,0.06196153,12.25
2015-01-26,12.25,0,4.26,4.26,11.36,11.36,16.67,12.25,11.75,12.15,12.25,11.75,11.85,12.25,11,11.58,12.25,11,11.29,12.25,10.5,11.08,0,0.08974359,0.024928775,0.064814815,12.26039134,11.43960866,1,100.3705664,0.147335231,0.069264361,12.25
2015-01-27,12.25,0,4.26,4.26,11.36,11.36,16.67,12.25,12.25,12.25,12.25,11.75,11.88,12.25,11.25,11.6,12.25,11,11.3,12.25,10.5,11.09,0,0.112179487,0.037393162,0.074786325,12.31926166,11.43073834,1,100.4493788,0.147335231,0.074823016,12.25
2015-01-28,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,11.75,11.9,12.25,11.25,11.61,12.25,11,11.31,12.25,10.5,11.09,0,0.134615385,0.052350427,0.082264957,12.37016235,11.42983765,1,100.5226757,0.147335231,0.079018882,12.25
2015-01-29,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,11.75,11.93,12.25,11.25,11.63,12.25,11,11.32,12.25,10.5,11.1,0,0.157051282,0.06980057,0.087250712,12.41436048,11.43563952,1,100.5904682,0.147335231,0.082073037,12.25
2015-01-30,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,11.75,11.95,12.25,11.25,11.64,12.25,11,11.33,12.25,10.5,11.11,0,0.179487179,0.08974359,0.08974359,12.45262469,11.44737531,1,100.652769,0.147335231,0.084121287,12.25
2015-02-02,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,11.75,11.98,12.25,11.25,11.66,12.25,11,11.34,12.25,10.5,11.11,0,0.201923077,0.112179487,0.08974359,12.48541779,11.46458221,1,100.7095926,0.147335231,0.085247229,12.25
2015-02-03,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,11.75,12,12.25,11.25,11.67,12.25,11,11.35,12.25,10.5,11.12,0,0.224358974,0.134615385,0.08974359,12.51298918,11.48701082,1,100.7609551,0.147335231,0.085498196,12.25
2015-02-04,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,11.75,12.03,12.25,11.25,11.69,12.25,11,11.36,12.25,10.5,11.13,0,0.246794872,0.157051282,0.08974359,12.53541779,11.51458221,1,100.8068741,0.147335231,0.084892771,12.25
2015-02-05,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,11.75,12.05,12.25,11.25,11.7,12.25,11,11.37,12.25,10.5,11.13,0,0.269230769,0.179487179,0.08974359,12.55262469,11.54737531,1,100.847369,0.147335231,0.083423185,12.25
2015-02-06,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,11.75,12.08,12.25,11.25,11.72,12.25,11,11.38,12.25,10.5,11.14,0,0.25,0.197293447,0.052706553,12.56436048,11.58563952,1,100.8824604,0.147335231,0.081053496,12.25
2015-02-09,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,11.75,12.1,12.25,11.25,11.73,12.25,11,11.38,12.25,10.5,11.15,0,0.230769231,0.210470085,0.020299145,12.57016235,11.62983765,1,100.912171,0.147335231,0.077712784,12.25
2015-02-10,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,11.75,12.13,12.25,11.25,11.75,12.25,11,11.39,12.25,10.5,11.15,0,0.211538462,0.219017094,-0.007478632,12.56926166,11.68073834,1,100.9365245,0.147335231,0.073280274,12.25
2015-02-11,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,11.75,12.15,12.25,11.25,11.77,12.25,11,11.4,12.25,10.5,11.16,0,0.192307692,0.222934473,-0.030626781,12.56039134,11.73960866,1,100.9555463,0.147335231,0.06755413,12.25
2015-02-12,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,11.75,12.18,12.25,11.25,11.78,12.25,11,11.41,12.25,10.5,11.17,0,0.173076923,0.222222222,-0.049145299,12.54134755,11.80865245,1,100.9692635,0.147335231,0.060180295,12.25
2015-02-13,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,11.75,12.2,12.25,11.25,11.8,12.25,11,11.42,12.25,10.5,11.17,0,0.153846154,0.216880342,-0.063034188,12.50779351,11.89220649,1,100.9777042,0.147335231,0.050457952,12.25
2015-02-16,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,11.75,12.23,12.25,11.25,11.81,12.25,11,11.43,12.25,10.5,11.18,0,0.134615385,0.206908832,-0.072293447,12.4486068,12.0013932,1,100.9808983,0.147335231,0.036581889,12.25
2015-02-17,12.25,0,0,4.26,8.89,11.36,16.67,12.25,12.25,12.25,12.25,12.25,12.25,12.25,11.25,11.83,12.25,11,11.44,12.25,10.5,11.19,0,0.115384615,0.192307692,-0.076923077,12.25,12.25,0,100.9788769,0.147335231,0,12.25
2015-02-18,12.25,0,0,0,8.89,11.36,16.67,12.25,12.25,12.25,12.25,12.25,12.25,12.25,11.25,11.84,12.25,11,11.45,12.25,10.5,11.19,0,0.096153846,0.173076923,-0.076923077,12.25,12.25,0,100.8801276,0,0,12.25
2015-02-19,12.25,0,0,0,8.89,11.36,16.67,12.25,12.25,12.25,12.25,12.25,12.25,12.25,11.25,11.86,12.25,11,11.46,12.25,10.5,11.2,0,0.076923077,0.153846154,-0.076923077,12.25,12.25,0,100.7867537,0,0,12.25
2015-02-20,12.25,0,0,0,8.89,11.36,16.67,12.25,12.25,12.25,12.25,12.25,12.25,12.25,11.25,11.87,12.25,11,11.47,12.25,10.5,11.21,0,0.057692308,0.134615385,-0.076923077,12.25,12.25,0,100.6987259,0,0,12.25
2015-02-23,12.25,0,0,0,8.89,11.36,16.67,12.25,12.25,12.25,12.25,12.25,12.25,12.25,11.25,11.89,12.25,11,11.48,12.25,10.5,11.21,0,0.038461538,0.115384615,-0.076923077,12.25,12.25,0,100.6160164,0,0,12.25
2015-02-24,12.25,0,0,0,8.89,11.36,16.67,12.25,12.25,12.25,12.25,12.25,12.25,12.25,11.25,11.9,12.25,11,11.49,12.25,10.75,11.22,0,0.019230769,0.096153846,-0.076923077,12.25,12.25,0,100.5385996,0,0,12.25
2015-02-25,12.25,0,0,0,8.89,11.36,13.95,12.25,12.25,12.25,12.25,12.25,12.25,12.25,11.25,11.92,12.25,11,11.5,12.25,10.75,11.23,0,0,0.076923077,-0.076923077,12.25,12.25,0,100.4664514,0,0,12.25
2015-02-26,12.25,0,0,0,8.89,11.36,13.95,12.25,12.25,12.25,12.25,12.25,12.25,12.25,11.25,11.93,12.25,11,11.51,12.25,10.75,11.23,0,0,0.05982906,-0.05982906,12.25,12.25,0,100.3995492,0,0,12.25
2015-02-27,12.25,0,0,0,8.89,11.36,13.95,12.25,12.25,12.25,12.25,12.25,12.25,12.25,11.25,11.95,12.25,11,11.52,12.25,10.75,11.24,0,0,0.044871795,-0.044871795,12.25,12.25,0,100.3378724,0,0,12.25
2015-03-02,12.25,0,0,0,8.89,11.36,13.95,12.25,12.25,12.25,12.25,12.25,12.25,12.25,11.25,11.97,12.25,11,11.53,12.25,10.75,11.24,0,0,0.032051282,-0.032051282,12.25,12.25,0,100.2814019,0,0,12.25
2015-03-03,12.25,0,0,0,8.89,11.36,13.95,12.25,12.25,12.25,12.25,12.25,12.25,12.25,11.75,11.98,12.25,11,11.54,12.25,10.75,11.25,0,0,0.021367521,-0.021367521,12.25,12.25,0,100.2301202,0,0,12.25
2015-03-04,12.75,4.08,4.08,4.08,8.51,15.91,18.6,12.75,12.25,12.35,12.75,12.25,12.28,12.75,11.75,12,12.75,11,11.55,12.75,10.75,11.26,0,0.022435897,0.01531339,0.007122507,12.4986068,12.0513932,1,100.2808272,0.141440217,0.036432879,12.75
2015-03-05,12.75,0,4.08,4.08,8.51,15.91,18.6,12.75,12.25,12.45,12.75,12.25,12.3,12.75,11.75,12.01,12.75,11,11.57,12.75,10.75,11.27,0,0.044871795,0.013888889,0.030982906,12.60779351,11.99220649,1,100.331379,0.141440217,0.050047724,12.75
2015-03-06,12.75,0,4.08,4.08,8.51,15.91,18.6,12.75,12.25,12.55,12.75,12.25,12.33,12.75,11.75,12.03,12.75,11,11.58,12.75,10.75,11.27,0,0.067307692,0.017094017,0.050213675,12.69134755,11.95865245,1,100.3817765,0.141440217,0.059447878,12.75
2015-03-09,12.75,0,4.08,4.08,8.51,15.91,18.6,12.75,12.25,12.65,12.75,12.25,12.35,12.75,11.75,12.04,12.75,11,11.59,12.75,10.75,11.28,0,0.08974359,0.024928775,0.064814815,12.76039134,11.93960866,1,100.4320203,0.141440217,0.066460136,12.75
2015-03-10,12.75,0,4.08,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.38,12.75,11.75,12.06,12.75,11,11.61,12.75,10.75,11.29,0,0.112179487,0.037393162,0.074786325,12.81926166,11.93073834,1,100.4821111,0.141440217,0.071799864,12.75
2015-03-11,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.4,12.75,11.75,12.07,12.75,11,11.62,12.75,10.75,11.3,0,0.134615385,0.052350427,0.082264957,12.87016235,11.92983765,1,100.5320497,0.141440217,0.075832636,12.75
2015-03-12,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.43,12.75,11.75,12.09,12.75,11,11.63,12.75,10.75,11.3,0,0.157051282,0.06980057,0.087250712,12.91436048,11.93563952,1,100.5818366,0.141440217,0.078770299,12.75
2015-03-13,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.45,12.75,11.75,12.1,12.75,11,11.65,12.75,10.75,11.31,0,0.179487179,0.08974359,0.08974359,12.95262469,11.94737531,1,100.6314726,0.141440217,0.080742922,12.75
2015-03-16,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.48,12.75,11.75,12.12,12.75,11,11.66,12.75,10.75,11.32,0,0.201923077,0.112179487,0.08974359,12.98541779,11.96458221,1,100.6809584,0.141440217,0.081830507,12.75
2015-03-17,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.5,12.75,11.75,12.13,12.75,11,11.67,12.75,10.75,11.33,0,0.224358974,0.134615385,0.08974359,13.01298918,11.98701082,1,100.7302946,0.141440217,0.082078268,12.75
2015-03-18,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.53,12.75,11.75,12.15,12.75,11,11.69,12.75,10.75,11.33,0,0.246794872,0.157051282,0.08974359,13.03541779,12.01458221,1,100.7744142,0.141440217,0.081503838,12.75
2015-03-19,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.55,12.75,11.75,12.17,12.75,11,11.7,12.75,10.75,11.34,0,0.269230769,0.179487179,0.08974359,13.05262469,12.04737531,1,100.8133347,0.141440217,0.080099552,12.75
2015-03-20,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.58,12.75,11.75,12.18,12.75,11,11.71,12.75,10.75,11.35,0,0.25,0.197293447,0.052706553,13.06436048,12.08563952,1,100.8470753,0.141440217,0.077830693,12.75
2015-03-23,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.6,12.75,11.75,12.2,12.75,11,11.73,12.75,10.75,11.36,0,0.230769231,0.210470085,0.020299145,13.07016235,12.12983765,1,100.8756567,0.141440217,0.074628944,12.75
2015-03-24,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.63,12.75,11.75,12.21,12.75,11,11.74,12.75,10.75,11.37,0,0.211538462,0.219017094,-0.007478632,13.06926166,12.18073834,1,100.8991009,0.141440217,0.070378084,12.75
2015-03-25,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.65,12.75,11.75,12.23,12.75,11,11.75,12.75,10.75,11.37,0,0.192307692,0.222934473,-0.030626781,13.06039134,12.23960866,1,100.9174312,0.141440217,0.064884006,12.75
2015-03-26,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.68,12.75,11.75,12.24,12.75,11,11.77,12.75,10.75,11.38,0,0.173076923,0.222222222,-0.049145299,13.04134755,12.30865245,1,100.9306724,0.141440217,0.057806319,12.75
2015-03-27,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.7,12.75,11.75,12.26,12.75,11,11.78,12.75,10.75,11.39,0,0.153846154,0.216880342,-0.063034188,13.00779351,12.39220649,1,100.9388505,0.141440217,0.048471418,12.75
2015-03-30,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.25,12.73,12.75,11.75,12.27,12.75,11,11.79,12.75,10.75,11.4,0,0.134615385,0.206908832,-0.072293447,12.9486068,12.5013932,1,100.9419931,0.141440217,0.035144487,12.75
2015-03-31,12.75,0,0,4.08,8.51,15.91,18.6,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.29,12.75,11,11.81,12.75,11,11.4,0,0.115384615,0.192307692,-0.076923077,12.75,12.75,0,100.9401286,0.141440217,0,12.75
2015-04-01,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.3,12.75,11,11.82,12.75,11,11.41,0,0.096153846,0.173076923,-0.076923077,12.75,12.75,0,100.8453211,0,0,12.75
2015-04-02,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.32,12.75,11,11.83,12.75,11,11.42,0,0.076923077,0.153846154,-0.076923077,12.75,12.75,0,100.7556675,0,0,12.75
2015-04-03,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.33,12.75,11,11.85,12.75,11,11.42,0,0.057692308,0.134615385,-0.076923077,12.75,12.75,0,100.6711409,0,0,12.75
2015-04-06,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.35,12.75,11,11.86,12.75,11,11.43,0,0.038461538,0.115384615,-0.076923077,12.75,12.75,0,100.591716,0,0,12.75
2015-04-07,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.37,12.75,11,11.88,12.75,11,11.44,0,0.019230769,0.096153846,-0.076923077,12.75,12.75,0,100.5173688,0,0,12.75
2015-04-08,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.38,12.75,11,11.89,12.75,11,11.44,0,0,0.076923077,-0.076923077,12.75,12.75,0,100.4480772,0,0,12.75
2015-04-09,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.4,12.75,11,11.9,12.75,11,11.45,0,0,0.05982906,-0.05982906,12.75,12.75,0,100.3838205,0,0,12.75
2015-04-10,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.41,12.75,11,11.92,12.75,11,11.46,0,0,0.044871795,-0.044871795,12.75,12.75,0,100.3245795,0,0,12.75
2015-04-13,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.43,12.75,11,11.93,12.75,11,11.46,0,0,0.032051282,-0.032051282,12.75,12.75,0,100.2703367,0,0,12.75
2015-04-14,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.44,12.75,11,11.94,12.75,11,11.47,0,0,0.021367521,-0.021367521,12.75,12.75,0,100.2210759,0,0,12.75
2015-04-15,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.46,12.75,11,11.96,12.75,11,11.48,0,0,0.012820513,-0.012820513,12.75,12.75,0,100.1767826,0,0,12.75
2015-04-16,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.47,12.75,11,11.97,12.75,11,11.48,0,0,0.006410256,-0.006410256,12.75,12.75,0,100.1374435,0,0,12.75
2015-04-17,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.49,12.75,11,11.98,12.75,11,11.49,0,0,0.002136752,-0.002136752,12.75,12.75,0,100.1030473,0,0,12.75
2015-04-20,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,11.75,12.5,12.75,11,12,12.75,11,11.5,0,0,0,0,12.75,12.75,0,100.0735835,0,0,12.75
2015-04-21,12.75,0,0,0,8.51,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.25,12.52,12.75,11,12.01,12.75,11,11.5,0,0,0,0,12.75,12.75,0,100.0490436,0,0,12.75
2015-04-22,12.75,0,0,0,4.08,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.25,12.53,12.75,11,12.02,12.75,11,11.51,0,0,0,0,12.75,12.75,0,100.0294204,0,0,12.75
2015-04-23,12.75,0,0,0,4.08,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.25,12.53,12.75,11,12.04,12.75,11,11.52,0,0,0,0,12.75,12.75,0,100.014708,0,0,12.75
2015-04-24,12.75,0,0,0,4.08,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.25,12.54,12.75,11,12.05,12.75,11,11.53,0,0,0,0,12.75,12.75,0,100.0049022,0,0,12.75
2015-04-27,12.75,0,0,0,4.08,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.25,12.55,12.75,11,12.06,12.75,11,11.53,0,0,0,0,12.75,12.75,0,100,0,0,12.75
2015-04-28,12.75,0,0,0,4.08,15.91,15.91,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.25,12.56,12.75,11.25,12.08,12.75,11,11.54,0,0,0,0,12.75,12.75,0,100,0,0,12.75
2015-04-29,13.25,3.92,3.92,3.92,8.16,17.78,20.45,13.25,12.75,12.85,13.25,12.75,12.78,13.25,12.25,12.57,13.25,11.25,12.09,13.25,11,11.55,0,0.022435897,0.002492877,0.01994302,12.9986068,12.5513932,1,100.0930415,0.13599884,0.035006935,13.25
2015-04-30,13.25,0,3.92,3.92,8.16,17.78,20.45,13.25,12.75,12.95,13.25,12.75,12.8,13.25,12.25,12.59,13.25,11.25,12.11,13.25,11,11.56,0,0.044871795,0.007478632,0.037393162,13.10779351,12.49220649,1,100.180991,0.13599884,0.048092735,13.25
2015-05-01,13.25,0,3.92,3.92,8.16,17.78,20.45,13.25,12.75,13.05,13.25,12.75,12.83,13.25,12.25,12.6,13.25,11.25,12.12,13.25,11,11.56,0,0.067307692,0.014957265,0.052350427,13.19134755,12.45865245,1,100.2638522,0.13599884,0.057130222,13.25
2015-05-04,13.25,0,3.92,3.92,8.16,17.78,20.45,13.25,12.75,13.15,13.25,12.75,12.85,13.25,12.25,12.62,13.25,11.25,12.14,13.25,11,11.57,0,0.08974359,0.024928775,0.064814815,13.26039134,12.43960866,1,100.3416301,0.13599884,0.063874139,13.25
2015-05-05,13.25,0,3.92,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,12.88,13.25,12.25,12.63,13.25,11.25,12.15,13.25,11,11.58,0,0.112179487,0.037393162,0.074786325,13.31926166,12.43073834,1,100.414331,0.13599884,0.06901152,13.25
2015-05-06,13.25,0,0,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,12.9,13.25,12.25,12.65,13.25,11.25,12.17,13.25,11,11.59,0,0.134615385,0.052350427,0.082264957,13.37016235,12.42983765,1,100.4819629,0.13599884,0.072893387,13.25
2015-05-07,13.25,0,0,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,12.93,13.25,12.25,12.67,13.25,11.25,12.18,13.25,11,11.6,0,0.157051282,0.06980057,0.087250712,13.41436048,12.43563952,1,100.5445352,0.13599884,0.075723092,13.25
2015-05-08,13.25,0,0,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,12.95,13.25,12.25,12.68,13.25,11.25,12.2,13.25,11,11.61,0,0.179487179,0.08974359,0.08974359,13.45262469,12.44737531,1,100.6020587,0.13599884,0.077625435,13.25
2015-05-11,13.25,0,0,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,12.98,13.25,12.25,12.7,13.25,11.25,12.22,13.25,11,11.62,0,0.201923077,0.112179487,0.08974359,13.48541779,12.46458221,1,100.6545455,0.13599884,0.078677115,13.25
2015-05-12,13.25,0,0,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,13,13.25,12.25,12.71,13.25,11.25,12.23,13.25,11,11.63,0,0.224358974,0.134615385,0.08974359,13.51298918,12.48701082,1,100.7020092,0.13599884,0.078921412,13.25
2015-05-13,13.25,0,0,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,13.03,13.25,12.25,12.73,13.25,11.25,12.25,13.25,11,11.63,0,0.246794872,0.157051282,0.08974359,13.53541779,12.51458221,1,100.7444649,0.13599884,0.078375092,13.25
2015-05-14,13.25,0,0,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,13.05,13.25,12.25,12.74,13.25,11.25,12.26,13.25,11,11.64,0,0.269230769,0.179487179,0.08974359,13.55262469,12.54737531,1,100.7819288,0.13599884,0.077030604,13.25
2015-05-15,13.25,0,0,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,13.08,13.25,12.25,12.76,13.25,11.25,12.28,13.25,11,11.65,0,0.25,0.197293447,0.052706553,13.56436048,12.58563952,1,100.8144186,0.13599884,0.074854376,13.25
2015-05-18,13.25,0,0,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,13.1,13.25,12.25,12.77,13.25,11.25,12.29,13.25,11,11.66,0,0.230769231,0.210470085,0.020299145,13.57016235,12.62983765,1,100.8419533,0.13599884,0.071780511,13.25
2015-05-19,13.25,0,0,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,13.13,13.25,12.25,12.79,13.25,11.25,12.31,13.25,11,11.67,0,0.211538462,0.219017094,-0.007478632,13.56926166,12.68073834,1,100.8645533,0.13599884,0.067697015,13.25
2015-05-20,13.25,0,0,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,13.15,13.25,12.25,12.8,13.25,11.25,12.32,13.25,11,11.68,0,0.192307692,0.222934473,-0.030626781,13.56039134,12.73960866,1,100.8822401,0.13599884,0.062416934,13.25
2015-05-21,13.25,0,0,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,13.18,13.25,12.25,12.82,13.25,11.25,12.34,13.25,11,11.69,0,0.173076923,0.222222222,-0.049145299,13.54134755,12.80865245,1,100.8950366,0.13599884,0.055612531,13.25
2015-05-22,13.25,0,0,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,13.2,13.25,12.25,12.83,13.25,11.25,12.35,13.25,11,11.69,0,0.153846154,0.216880342,-0.063034188,13.50779351,12.89220649,1,100.9029669,0.13599884,0.04663538,13.25
2015-05-25,13.25,0,0,3.92,8.16,17.78,20.45,13.25,13.25,13.25,13.25,12.75,13.23,13.25,12.25,12.85,13.25,11.25,12.37,13.25,11,11.7,0,0.134615385,0.206908832,-0.072293447,13.4486068,13.0013932,1,100.9060563,0.13599884,0.033815773,13.25
